source,date,text,rating,url,discovery_subtheme,sentiment,pain_point
play_store,2026-06-06T22:47:47+00:00,"It's so disgusting, the app is not opening. And before this problem, within every 2-3 songs 2-5 advertisement is played. And sometimes in my listed songs other songs automatically played which is not included in the Playlist. At starting, according to my Playlist sequence it was played and after few weeks,the songs were played randomly.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T21:50:40+00:00,totally recommended for listening,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T21:40:52+00:00,"Increasingly annoying. Completely set up to try and get you to pay for a subscription. The most annoying playlists veering far from what you requested. Their recommendations are tenuous and, despite the claim that it is optimised for chromebooks/laptops, the incredibly awkward functionality suggests otherwise.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T20:42:43+00:00,ugly always you cannot pick any song now you can try tomorrow try premium to explore anything ugly,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T20:31:34+00:00,"I didn't encounter many ads in the use of the app which was honestly such a relief for me. I really loved the playlists they made for me and, overall, enjoyed the app a ton. :)",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T20:29:06+00:00,"Excellent choice for the music aficionado. It's all there. If you can think of it, you can play it. Not sure about the finer technical points of (any) App, but I can find anything from Beatles to Beefheart, Zappa, LCD, Sonics etc. etc. and even Ludwig Van when the mood takes. Nuff said. Boring bit!! - We're on the family pack - 4 people. You can't actually buy 4 pints of Guinness for what it costs per month. Well done Spotify.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T20:08:17+00:00,There is very good songs u can discover that are good and u don't have to stress about network alot,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T19:33:59+00:00,"spotify need to improve their security. my account was hacked and i was oblivious to it till random songs would play while i was listening to pod casts. It would be nice if I could select the Playlists the dj selects music from. nothing worse than listening to good music, but it keep pulling from the Playlist I use to sleep with, which is nature sounds. so I'm constantly having to stop what I'm doing to skip the track. do better Spotify. if pandora can do it, so can you!",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T19:33:36+00:00,"absolutely awesome! i love the community, the songs, and the playlists! it's awesome! I'd pick this anytime.🪷*hands up* you do have to pay for unlimited skips and stuff like that, other than that it's okay, I didn't pay so I have only 6 skips. 👍🏾",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T18:54:08+00:00,"Spotify over Pandora. And 100% worth buying a subscription. If you truly are a music fan, Spotify is the way to go. If you just want whatever popular music to play on random, and often get weird ""similar"" music recommendations, Pandora is for you. How is AC/DC recommend after listening to Electric Wizard? I guess if it's generally labeled as ""rock""...I guess? With Spotify, recommendations actually make sense, and it's easy to use. Making playlists is easy and convenient. & tons of obscure music!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T18:36:25+00:00,Spotify is not even working good and every time whenever I open the app it's showing that the music and the track is gone and it's not showing the track but when I'm like opening the web the music's are showing the same playlists are showing but on the app it's not showing their asking for premium again and again and again and it's so frustrating like please solve this issue,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T18:25:24+00:00,worst update. removing free selection of song on playlist,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T17:53:16+00:00,"I'm playing a playlist and began playing a suggested song, but why is it suggesting a song that is already in my playlist? (Edited 03 Mar 2021) Dammit! Spotify you gotta regulate your advertisers to lower their volume. I'm listening to your music and all of a sudden gets my ears blasted with the ads' volume. Please 8 July 2025 Please improve your shuffle algorithm, I've got 1000+ songs in my Liked and it keep playing songs that I've heard a couple of times already",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T17:27:51+00:00,The app is js amazing if u buy the premium cz the pub are too much and boring and stupid and long so imma buy family subscription and make everybody happy ✌️,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T15:16:15+00:00,"My experience is getting worse and worse. Since approximately 2 months ago the app started to become slower, taking ages to load, play and search for artists and playlists, also quite often becoming unresponsive, even though there's enough free space available. Nothing is working so far (cleaning cache and data, logging in again, reinstalling). Currently it doesn't even open, all I get is a black screen.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T15:01:33+00:00,best way to listen to any music artist I don't regret downloading this app 5 star app I recommend you use it,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T14:50:03+00:00,This app is good but one thing that is not good that is when I make my playlist of songs then after a day there are the song s that I don't save they saved Otomatically,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T13:55:41+00:00,songs are not playing and playlist have been removed,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T13:54:57+00:00,"Spotify Premium has become very unstable for me. The app often lags, crashes, and stops playback even while open in the background. Offline downloads are unreliable and sometimes buffer or take long to start, defeating the purpose of offline listening. There are delays when switching playlists or selecting songs. I expected better, and YouTube Music Premium actually performs more reliably in comparison. Overall, very disappointing for a paid service.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T12:58:39+00:00,"This is a good app, but lately, it has been crashing a lot, I had to delete and re-download it thrice, and still, it's not working. Please look into this matter as most of my Playlist are set there...🙏🏻",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-06T12:47:56+00:00,from jamming with friends to making Playlist for your lover to drunk Fridays singing sessions and reading lyrics wrong to zenful Saturdays and relaxed Sundays to Monday motivations cheers to app the that does it all love Spotify,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
